Time,Text,City,County,State
2022-04-08 09:11:47+00:00,b'@aegean2356 \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 100% Donating from #NFTart to Ukraine !!! \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \n\xc2\xabSacrifice Of Propaganda\xc2\xbb - looped audiovisual 1/1\xe2\x80\xa6 https://t.co/9wIq6l8rHW',,,,
2022-04-08 09:11:28+00:00,"b""Let's say that a vote on rejoining the EU takes place in the future and 37% of the electorate vote in favour, would\xe2\x80\xa6 https://t.co/2iyliY4BJD""",,,,
2022-04-08 09:09:47+00:00,b'via @NYTimes Amazing moment for #democracy\nGod bless you! https://t.co/MoOkmrX73O',England,Leicestershire,,United Kingdom
2022-04-08 09:09:37+00:00,"b'The #FBPE brigade are a strange bunch. They talk about a ""two tier"" system, yet they wanted to create a system in w\xe2\x80\xa6 https://t.co/IUMh45SmXd'",,,,
2022-04-08 09:09:16+00:00,"b'Another tribute to our recently deceased dear friend &amp; #HumanRightsActivist fighting for #rights, #freedom,\xe2\x80\xa6 https://t.co/uos47Pyxhm'",,,,
2022-04-08 09:08:12+00:00,"b'""Countries that are supposed to cherish #democracy and yet have no qualms about staging a coup whenever an election\xe2\x80\xa6 https://t.co/ZHSCd6GJfc'",,,,
2022-04-08 09:02:43+00:00,"b'As there will be #presidentielles2022 very soon, #Disinfo2022 is a big issue in #France.\nPeople should know\xe2\x80\xa6 https://t.co/SgosyNcvFE'",,,,
2022-04-08 09:01:00+00:00,b'Join @CrispinTweet at 2pm CET for today\xe2\x80\x99s #democracymind #deepdive that looks at the #metaverse and its irrevocable\xe2\x80\xa6 https://t.co/gBdtdF13ek',,,,
2022-04-08 09:00:01+00:00,"b'\xf0\x9f\x97\x93\xef\xb8\x8f#Quote of the day\xf0\x9f\x91\x87\n\n\xf0\x9f\x97\xa3\xef\xb8\x8f""Our #democracy will better evolve because of #DAOs."" https://t.co/CZ5JkrpiVa'",,,,
2022-04-08 08:57:05+00:00,"b'\xe2\x95\x91 \xf0\x9f\x93\x92 EDU \xe2\x95\x91\xe2\x96\x8c#Blockchain #Governance &amp; Neurons. For a Liquid #Democracy. \n\xf0\x9f\x91\x87My take, in the comments \xf0\x9f\x92\x8e\n\nThe Internet Co\xe2\x80\xa6 https://t.co/BVl8dtIrq8'",,,,
2022-04-08 08:56:44+00:00,b'You all treat us like animals then wonder why we value the irons on the rail way tracks more than the main purpose\xe2\x80\xa6 https://t.co/ACe0zkKS7a',,,,
2022-04-08 08:56:22+00:00,b'@kaffeecup @TiloJung Wording is part of the problem our #democracy has!',,,,
2022-04-08 08:56:09+00:00,b'\xf0\x9f\x98\xb3The base of the #GQP actually supports the actions of a ruthless dictator who commits war crimes\xe2\x80\xa6the @GOP is truly\xe2\x80\xa6 https://t.co/n8veBoIaVy',Pembroke Pines,Broward County,Florida,United States
2022-04-08 08:52:16+00:00,b'\xf0\x9f\x9a\xa8 Today at 15h00 \xf0\x9f\x9a\xa8\n#KisimaRadio \n#Democracy \n#HumanRights\n#ActiveCitizenry\n#Justice\n#Righteousness',,,,
2022-04-08 08:52:10+00:00,b'Fix the keyword \xe2\x80\x9cpeople\xe2\x80\x9d you are not doing them any favor but your self they will rebel against y\xe2\x80\x99all soon if you d\xe2\x80\xa6 https://t.co/jmQSVnrsrs',,,,
2022-04-08 08:49:55+00:00,"b'Hm, if you see democracy not as a virus that Putin is afraid of, but as a general precautionary vaccination against\xe2\x80\xa6 https://t.co/GWAQKr94B9'",Cologne,,,Deutschland
2022-04-08 08:48:58+00:00,"b'Populists are not the same - they even act quite differently when it comes to climate change. Markus Lederer,\xe2\x80\xa6 https://t.co/S9TUqQrJdq'",Berlin,,,Deutschland
2022-04-08 08:41:26+00:00,b'Present economic crisis is more worrisome than the constitutional crisis. A legally sound decision by the SC. A new\xe2\x80\xa6 https://t.co/TWB7SpZ18E',,,,
2022-04-08 08:39:52+00:00,b'Role of inquisitive #journalism upholding #democracy - today: the #NL (in Dutch) https://t.co/jBmnMUqY6P',London,,,United Kingdom
2022-04-08 08:36:00+00:00,"b'In what has been termed as a major win for #democracy and constitutional supremacy in the country, the\xe2\x80\xa6 https://t.co/mj1ZWt7TMR'",,,,
2022-04-08 08:34:15+00:00,b'\xf0\x9f\x91\x89Call for initiatives aiming at enhancing democracy and reversing democratic decline from all over the world \xe2\x80\xbc\xef\xb8\x8f 10t\xe2\x80\xa6 https://t.co/x6AtNVvYA9',,,,
2022-04-08 08:29:33+00:00,"b""Looking forward to speaking at this event on 'The future of #democracy in #India and beyond' today April 8, 2022 at\xe2\x80\xa6 https://t.co/zgyMON3MH7""",London,,,United Kingdom
2022-04-08 08:26:58+00:00,"b""@apmassaro3 Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/HovMrVg1yT""",,,,
2022-04-08 08:26:34+00:00,"b""@AFP Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/1M94PcmIQk""",,,,
2022-04-08 08:26:25+00:00,"b""@Newsweek Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/3hTwklIK0V""",,,,
2022-04-08 08:26:14+00:00,"b""@SkyNews Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/KYs1db1F9M""",,,,
2022-04-08 08:25:34+00:00,"b""@lapatina_ Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/pFPMn54ss9""",,,,
2022-04-08 08:25:24+00:00,"b""@SamRamani2 Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/T5XuZKQyb0""",,,,
2022-04-08 08:25:03+00:00,"b""@vtchakarova Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/vZcddZArwq""",,,,
2022-04-08 08:24:28+00:00,b'@peggymel2001 #scottscult has #infiltrated our #democracy under your watch #thedrum @ABCaustralia where is\xe2\x80\xa6 https://t.co/MHQg2GjiLg',,,,
2022-04-08 08:24:12+00:00,"b""@WilliamYang120 @RushanAbbas @AFP Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as\xe2\x80\xa6 https://t.co/fpwSjRfJPb""",,,,
2022-04-08 08:23:47+00:00,"b'@2dogs05 @MarkLangham2 Oh, agree! Using ltd space for #Towke/Scotty/Rupert cluster****. Relationship b/w\xe2\x80\xa6 https://t.co/9YnGTlPcmR'",,,,
2022-04-08 08:23:35+00:00,"b""@POTUS Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/R3uECikLJJ""",,,,
2022-04-08 08:23:09+00:00,"b""@danharris Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia against\xe2\x80\xa6 https://t.co/fndlyxSpkp""",,,,
2022-04-08 08:22:47+00:00,"b""@jooeysiiu @UNHumanRights Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as R\xe2\x80\xa6 https://t.co/pFwksAROED""",,,,
2022-04-08 08:22:37+00:00,"b""@SecBlinken @UN @UN_HRC Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Rus\xe2\x80\xa6 https://t.co/QY0Klcn9YC""",,,,
2022-04-08 08:22:19+00:00,"b""@EnesFreedom @UN Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia aga\xe2\x80\xa6 https://t.co/LmOB43Ya1r""",,,,
2022-04-08 08:22:03+00:00,"b""@ipacglobal @bueti Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as bad as Russia a\xe2\x80\xa6 https://t.co/B9avHsBLvA""",,,,
2022-04-08 08:21:52+00:00,"b""@MiriamMLex @ipacglobal @EPPGroup Don't forget China's Xi is a crafty &amp; two-faced liar. \n\nFact is,China is just as\xe2\x80\xa6 https://t.co/rC87oehJ3h""",,,,
2022-04-08 08:21:25+00:00,b'What #democracy looks like. #theyareallinittogether #rulesfortheeandnotforme #followthemoney https://t.co/4nmztfFvOV https://t.co/T20xzpnxn8',,,,
2022-04-08 08:19:08+00:00,"b'Coming from Dr. Swamy, worth a screenshot!\n\nThis is what he told Narendra Modi before 2019 General #Elections!\n\nTod\xe2\x80\xa6 https://t.co/BLfnDRtTO7'",,,,
2022-04-08 08:18:29+00:00,b'@JimmyJamar @SneskaEN @MargSchinas @europanostra did the debate include practical ways of defending #democracy - ev\xe2\x80\xa6 https://t.co/khfISdIL8a',Berlin,,,Deutschland
2022-04-08 08:16:40+00:00,"b'This decision has undermined the #Democracy, the power of Prime Minister and parliament and also it has left\xe2\x80\xa6 https://t.co/sCIEhFFwWZ'",London,,,United Kingdom
2022-04-08 08:14:09+00:00,"b'""Johnson shows a total lack of respect for the public."" @AngelaRayner is right. Show how you feel about this at the\xe2\x80\xa6 https://t.co/1Sr1XshLNY'",,,,
2022-04-08 08:12:42+00:00,b'@Shalshandle Citizens not questioning the govt is the saddest situation. Height of irony is that India is the large\xe2\x80\xa6 https://t.co/t84f5WwDPG',,,,
2022-04-08 08:07:52+00:00,b'\xe2\x80\x98Putin is sick\xe2\x80\x99: Kyiv\xe2\x80\x99s mayor addresses Toronto city council - Toronto Star\n\n#Ukrainians are fighting back against\xe2\x80\xa6 https://t.co/qdpTuuQqYK',,,,
2022-04-08 08:05:34+00:00,b'Fantastic to speak with @thewireradio who were broadcasting from @Griffith_Uni\xe2\x80\x99s Nathan campus today. Thanks\xe2\x80\xa6 https://t.co/efbj6om3aM',Queensland,,,Australia
2022-04-08 08:02:09+00:00,b'Best day for #democracy !!  #BLM https://t.co/MMadxUrmLA',,,,
2022-04-08 07:59:02+00:00,b'@DavidGHFrost @danwootton @GBNEWS @Telegraph @Keir_Starmer Oh FFS. Will the pair of you just grow up and Google\xe2\x80\xa6 https://t.co/U6GcbFX310',,,,
2022-04-08 07:54:53+00:00,b'Sharing is caring! Please retweet this. #Freedom #Democracy #mondkapjesdeal #motievanwantrouwen https://t.co/8Ehmqvt3zD',,,,
2022-04-08 07:53:07+00:00,b'I\xe2\x80\x99ve just voted! \n@mycoopfood \n#democracy https://t.co/Ey5EEWphNG',,,,
2022-04-08 07:49:32+00:00,"b'Yesterday, 7th April, 2022, we the True Democrats Alliance had our logo, executives and other essentials revealed.\xe2\x80\xa6 https://t.co/2vlh5jetob'",,,,
2022-04-08 07:38:41+00:00,b'THANK YOU @EC2U_Alliance family for a memorable 4th EC2U week @unipv!\nSo rewarding to see all what we have already\xe2\x80\xa6 https://t.co/7BLe9JEhxT',,,,
2022-04-08 07:37:02+00:00,"b'So why does the West send weapons to these folks ? Because it\xe2\x80\x99s profitable to sell War, then create a reason it was\xe2\x80\xa6 https://t.co/ROM2veysYB'",,,,
2022-04-08 07:34:19+00:00,"b'\xf0\x9f\x91\xa5 Citizens\xe2\x80\x99 assemblies &amp; democratic renewal\n\nWorking paper by @StuartGWhite, Jesus College, @Politics_Oxford \n\n#ENA\xe2\x80\xa6 https://t.co/xPQakHTx03'",Athens,Περιφερειακή Ενότητα Κεντρικού Τομέα Αθηνών,,Ελλάς
2022-04-08 07:34:15+00:00,b'@Swamy39 @ranganaathan Too much of anything is good for nothing \n#democracy',,,,
2022-04-08 07:33:09+00:00,b'\xf0\x9f\x87\xae\xf0\x9f\x87\xb8Team #Iceland is very excited about this year\xe2\x80\x99s World Forum for #Democracy!\n\nMark your \xf0\x9f\x97\x93 &amp; follow \xf0\x9f\x91\x89 @WFDemocracy\xe2\x80\xa6 https://t.co/lNL0S1kXGj',,,,
2022-04-08 07:33:07+00:00,b'@PeoplesSummit22 @allpowerbooks @answercoalition @azncoalitionma @BTnewsroom @CaliforniaPPC @Carecen_LA\xe2\x80\xa6 https://t.co/UsrArRNaLU',,,,
2022-04-08 07:30:05+00:00,b'A #Triumph for #democracy &amp; for the #UnitedStates : \xe2\x81\xa6@SenateDems\xe2\x81\xa9 &amp; brave #Republicans \xe2\x81\xa6@lisamurkowski\xe2\x81\xa9  \xe2\x81\xa6\xe2\x80\xa6 https://t.co/PZzGIO7rw4',,Litchfield County,Connecticut,United States
2022-04-08 07:27:40+00:00,"b'VQ\xf0\x9f\x87\xba\xf0\x9f\x87\xb2TD: Into a daybreak that\xe2\x80\x99s wondrously clear, I rise ... \xf0\x9f\x8c\x84\xf0\x9f\x8c\x85\nMAYA ANGELOU\n\n#SDGs #Women #America #Law #SCOTUS\xe2\x80\xa6 https://t.co/vAIbzlRtbA'",,,,
2022-04-08 07:24:52+00:00,b'Should I be surprised to learn most ministers fail to correct their mistakes formally even when they recognise them\xe2\x80\xa6 https://t.co/VDoA79VrDb',,,,
2022-04-08 07:23:48+00:00,b'@Curis_qui This is a great tool \xe2\x9c\x8c\xef\xb8\x8f \nI will be sharing this because #democracy requires your #vote \nhttps://t.co/qDubZyAdOg #Voterizer',Jacksonville,Duval County,,United States
2022-04-08 07:22:10+00:00,"b""Excited to talk with @arirangworld about \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Foreign Ministry's #TechDiplomacy &amp; our work in Seoul with @ICDK_CPH to\xe2\x80\xa6 https://t.co/jwpAFEIEvX""",,,,
2022-04-08 07:22:01+00:00,b'BJP #supporters R living with #fear of #tmcgoons  in #WestBengal. #BJP #bigshots R doing nothing for them. BJP\xe2\x80\xa6 https://t.co/X0dWsjxUOR',,,,
2022-04-08 07:19:15+00:00,"b'Well done Justice Ketanji Brown Jackson \xf0\x9f\x91\x8f\n\nAmerica is back and it\xe2\x80\x99s great news for all women, for the country and f\xe2\x80\xa6 https://t.co/T66XyPaNoG'",Paris,Paris,,France
2022-04-08 07:18:17+00:00,"b'@NoLieWithBTC We have to keep remembering that, and everything.  We must remember and VOTE in November!  It is so important!\n#Democracy'",,,,
2022-04-08 07:13:35+00:00,b'- Towards a battle between #Macron and #LePen like in 2017? A #M\xc3\xa9lenchon surprise? \n\nSee you Monday morning online\xe2\x80\xa6 https://t.co/nZGu424fXA',,,,
2022-04-08 07:11:20+00:00,b'In #CivilRights #privacy #Europe Is Building Huge International #FacialRecognition System that combined with EU\xe2\x80\xa6 https://t.co/8difkOshCF',,,,
2022-04-08 07:07:05+00:00,"b'Abstract Argumentation and Values\n(2009) : Bench-capon, Trevor and Atkinson, Katie\nDOI: https://t.co/mjuu9GEnw9\xe2\x80\xa6 https://t.co/6VWEkmtKnd'",,,,
2022-04-08 07:06:29+00:00,"b'To preserve #democracy, we not only need strong rules to combat #disinformation, but also voter manipulation and in\xe2\x80\xa6 https://t.co/kTp6c7ezkQ'",Belgium,Nivelles,,België / Belgique / Belgien
2022-04-08 07:06:22+00:00,"b""The carrots aren't working.\n#documentaryphotography #streetphotography #anger #anti_corruption\xe2\x80\xa6 https://t.co/5BWZnXGNMd""",,,,
2022-04-08 07:05:33+00:00,"b'DIPLOMACY: #Americas #Democracy #SaudiArabia #USA Cooperating with autocrats: When is too much, too much?\xe2\x80\xa6 https://t.co/vpnQMv3nsl'",,,,
2022-04-08 07:03:41+00:00,b'Such a disgrace. The man has ruined the value and trust of the institution for personal gains. \n#BAJWA #DGISPR\xe2\x80\xa6 https://t.co/dUpuRBkVft',,,,
2022-04-08 07:02:51+00:00,"b'I smiled at this headline!\nIn most surveys, around 75% of the UK public confirm they do NOT want a \xe2\x80\x9ccashless societ\xe2\x80\xa6 https://t.co/DNCz8mjd2c'",,,,
2022-04-08 07:00:11+00:00,"b""So #EU turned a 'blind eye' to #democracy and #selfdetermination.It allows #Spain to imprison democratically electe\xe2\x80\xa6 https://t.co/8iOzSTiWi6""",,,,
2022-04-08 07:00:07+00:00,"b""This one picture speaks volumes about India's #Democracy, #freepress, #HumanRights, #policeatrocities and\xe2\x80\xa6 https://t.co/E78SLSSrEp""",,,,
2022-04-08 06:58:29+00:00,"b""@NorthernIrela16 You seem blissfully unaware of the reality of #Democracy.\n\nIf we elect #SinnFein, that's what we g\xe2\x80\xa6 https://t.co/TyMhpKICdh""",,,,
2022-04-08 06:54:34+00:00,b'As women and as Dems we must have confidence in our message and be unapologetic for our passion to make change.\xe2\x80\xa6 https://t.co/6IGRYwaOtB',Cape Canaveral,Brevard County,Florida,United States
2022-04-08 06:53:14+00:00,"b'@FantanoJ @MKarnitschnig Yeah, be happy how even Trump was right with that, imagine this hysterical hypocrite who c\xe2\x80\xa6 https://t.co/DYVuGJC2rJ'",,,,
2022-04-08 06:51:19+00:00,b'@MSNBC @HayesBrown #Embarrassing #disappointing #tragic #cancelGOP to save #Democracy and #Humanity',,,,
2022-04-08 06:46:21+00:00,"b""More fire. More hope. More light. \xf0\x9f\x94\xa5\n\nLet's not be silent now and, more important, let's not stop at words, but fina\xe2\x80\xa6 https://t.co/c6nMS5Ew18""",,,,
2022-04-08 06:45:25+00:00,b'The joint opposition on Thursday welcomed the landmark decision of Supreme Court and described it as a victory of t\xe2\x80\xa6 https://t.co/iAbmP02PW7',,,,
2022-04-08 06:45:15+00:00,b'#Democracy in action. https://t.co/hxEl7HGpgL',Earth,Lamb County,,United States
2022-04-08 06:40:50+00:00,b'The Republican Party is increasingly following fascism in embracing Trump. It is political party that lies to the A\xe2\x80\xa6 https://t.co/WG0R2txGCt',Salisbury,Wicomico County,Maryland,United States
2022-04-08 06:40:00+00:00,b'This paper by @AmbarKumarGhos1 &amp; Niranjan Sahoo seeks to understand the unique nature of political violence in\xe2\x80\xa6 https://t.co/yZ7lsnXBqd',,,,
2022-04-08 06:36:39+00:00,b'The end point of all representative democracies is #corruption and failure.\n\nThe only alternatives as this rot sets\xe2\x80\xa6 https://t.co/FvNqWq0yf0',,,,
2022-04-08 06:29:06+00:00,"b""So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Jenny64208501 #poshmark #fashion\xe2\x80\xa6 https://t.co/FigRZtVkAL""",,,,
2022-04-08 06:27:10+00:00,"b'@MKarnitschnig And simple, populistic explanations like yours. Real democratic is based on multiple figures searchi\xe2\x80\xa6 https://t.co/byCJNPR0m0'",,,,
2022-04-08 06:23:14+00:00,"b""#Azov_Nazi addresses the #Greek Parliament via #Zelenskyy 's speech.A disgrace to #democracy\nAt the same place wher\xe2\x80\xa6 https://t.co/Z8ELuAer83""",,,,
2022-04-08 06:16:07+00:00,b'Johnson and the dishonest Tories are out of touch with the people. A strong #Judiciary is necessary and we don\xe2\x80\x99t li\xe2\x80\xa6 https://t.co/yoDvyTzk5H',,,,
2022-04-08 06:11:18+00:00,b'@richardodurrant Scottish independence would have offered some real change. People had the chance to vote for it an\xe2\x80\xa6 https://t.co/CAiyaSWGCv',,,,
2022-04-08 06:09:48+00:00,"b'""#Democracy will only survive if we make it accessible + beneficial to all + if we re-establish trust in our democr\xe2\x80\xa6 https://t.co/ksabvQH80Q'",,,,
2022-04-08 06:05:28+00:00,b'If you don\xe2\x80\x99t want a theocratic autocracy vote blue in every even numbered year. https://t.co/3ifpGfF0IO #Democracy',Earth,Lamb County,,United States
2022-04-08 06:05:02+00:00,"b""My Question: why hasn't @sarstax done anything????\n\nThis is why I will never take this thing called #democracy\xe2\x80\xa6 https://t.co/WZJlIyLB5b""",,,,
2022-04-08 06:00:01+00:00,"b""Today we present our programme structure for #efa22 from 21.08.-02.09.2022 #savethedate\nWe'll discuss Europe\xe2\x80\x99s grea\xe2\x80\xa6 https://t.co/SPxZoOlK4c""",,,,
2022-04-08 05:55:16+00:00,"b'Dinosaurs of Power... ""The sun was setting on that era. The people, the earth, #democracy, and love were rising wit\xe2\x80\xa6 https://t.co/IRCLAcj4Wx'",Taos,Taos County,New Mexico,United States
2022-04-08 05:54:31+00:00,b'@RishiSunak @thesun @Telegraph @Daily_Express @DailyMailUK @ft @thesundaytimes @independent\n@BBCNews @itvnews\xe2\x80\xa6 https://t.co/kRy4O78i4S',England,Leicestershire,,United Kingdom
2022-04-08 05:51:51+00:00,b'@dcherring @JoeNBC sometimes quotes @PaulMcCartney... some old interview... asked something like... how do you deal\xe2\x80\xa6 https://t.co/Mww4Cc5Ri2',,,,
2022-04-08 05:47:23+00:00,"b'@franklinleonard Yes, #Biden  is remarkable, much more than #Obama . His behavior towards #Assange and #snowden is\xe2\x80\xa6 https://t.co/Y0PAjott2w'",,,,
2022-04-08 05:47:10+00:00,b'#Democracy is the only way to progress for the nation. #Pakistan #ConstitutionWins https://t.co/ntlwStXrD7',,,,
2022-04-08 05:41:15+00:00,b'FACT: @ProjectLincoln defends #democracy! FACT: The Lincoln Project is in 1st place in #Webbys Social Content Serie\xe2\x80\xa6 https://t.co/pSi3qLxlTG',London,,Texas,United States
2022-04-08 05:37:03+00:00,"b'After inexcusable meeting w/ war criminal Min Aung Hlaing, #Australia met #MyanmarJunta Home Affairs Minister Soe H\xe2\x80\xa6 https://t.co/mEOhz88alM'",,,,
2022-04-08 05:36:55+00:00,b'Supreme Court Huge Decision | United Opposition Reaction | NewsOne https://t.co/wQS1jmuHFO \n\nSubscribe to NewsOne O\xe2\x80\xa6 https://t.co/ktqTorBLJh',,,,
2022-04-08 05:35:08+00:00,b'Support for remaining in the European Union never exceeded 34% of the electorate. See how democracy and voting work\xe2\x80\xa6 https://t.co/HOy184KDyn',,,,
